146,0.0001251028154494205
147,9.136170065664741e-05
148,0.00010798728020567649
149,0.00022994025233138903
150,0.00043346420496382217
151,0.0009721595333180216
152,0.0007799395312739191
153,0.00013182560745681604
154,0.00011015133432604517
155,0.00024072880755646428
156,0.00014057610820894688
157,0.0007431400347139894
158,0.0016991377762513229
159,0.0017253904464043866
160,6.0726795830551464e-05
161,0.00078411245486885
162,0.0002204081938049659
163,0.0006600725960647829
164,0.00016032965458676548
165,0.011815829059186907
166,0.00010566718050434292
167,0.00019498183351514007
168,0.00014769709811522058
169,0.00048062196452484035
170,0.0016457810469494307
171,0.00030123700302164423
172,0.00011998105708309653
173,0.000547156692583356
174,0.0002011834581780575
175,8.144279056672291e-05
176,0.00025154396269113185
177,9.519000777680892e-05
178,8.395718782365849e-05
179,0.0037903829279370953
180,0.001875780703861208
181,0.0011204385605275238
182,0.0021550302855168958
183,0.00029304722570381913
184,0.0003272382999423315
185,0.0005178796249820191
186,0.005353883521982334
187,0.00038061660567028066
188,0.005548515762112932
189,0.0001817415639330495
190,0.0022026770984234765
191,0.0020027443583276725
192,0.0006322731240203132
193,0.00010054592979574094
194,0.0004170519740955505
195,0.00012566957045491317
196,9.950000377095714e-05
197,0.0007885402461607476
198,0.00013117857682514898
199,0.00016708962840606906
200,0.00047498681071179733
201,0.00012267442688507985
202,0.0006409199272675377
203,0.00014303390249595542
204,0.0003579662502391794
205,0.0007448632351666481
206,0.0008970909760418833
207,0.00022838277288802854
208,0.000568552534524342
209,0.007451670308962211
210,0.0007892577205207539
211,8.708237897758148e-05
212,0.00018441618275654464
213,8.267799189910961e-05
214,0.00035773491610862875
215,0.0001021697231933332
216,0.0010816818713606088
217,0.0004902826909182152
218,0.00010970809637450476
219,0.002453690139172098
220,0.00026730525190296655
221,0.0010951685727930685
222,0.0007624083661100412
223,9.141431675390382e-05
224,0.00011766496024759531
225,7.799473812504832e-05
226,0.002623609924320574
227,0.00011359988754754828
228,7.966064417322964e-05
229,9.584322600882764e-05
230,0.002816129531042714
231,0.00047441253505197534
232,0.0005568867945440313
233,9.583830738324313e-05
234,0.0016568885576627803
235,0.0005507183230525903
236,0.00018403571303123668
237,0.00010820894250712092
238,0.00013011694272864994
239,0.0001095131988247433
240,0.002720364312377168
241,0.0008846755500800886
242,0.00014209275383226684
243,7.029612449079035e-05
244,0.00022474321316811127
245,0.001430731367686785
246,0.005872195635786184
247,0.00017079046554010477
248,0.0020424566700435708
249,5.618379594021694e-05
250,0.00010348584678658896
251,0.00026134877694897733
252,0.0004719548305505691
253,9.451488147484143e-05
254,0.00020296683085797176
255,0.00020997772154437156
256,0.0028069172789341465
257,0.00022518602931222796
258,0.00021662446442064748
259,0.0008945062379540047
260,0.00012281546663807624
261,0.000276455816353685
262,0.0001369275534925743
263,0.001156108863505163
264,0.0020676642548308343
265,0.0003604218402740245
266,0.000671579645904647
267,0.0007131832332270164
268,0.0033020493304317016
269,0.00032983702005082133
270,0.0008844205885907045
271,0.00013780908158548194
272,0.0008352540508330862
273,6.747355664116053e-05
274,0.00022537142568476324
275,0.003693541693391193
276,0.0005344181509002719
277,0.00019264025805871058
278,0.00025783527519444534
279,0.002074113408105841
280,5.220893100590517e-05
281,9.56219015189929e-05
282,0.0005119429683984194
283,0.00012216136215146515
284,0.001872507436800421
285,0.00024442803716785195
286,0.00024940333853767807
287,7.431701658707245e-05
288,8.797447395243815e-05
289,0.0004838352999231674
290,0.0001617840569832146
291,0.00575399215195654
292,0.0008087124849848514
293,6.300683163513714e-05
294,0.0005374463711031179
295,9.099478582776122e-05
296,0.0002149419270205619
297,0.00028699289699482224
298,0.008337612578390545
299,0.00015761792410193143
300,0.00012920638882293862
301,5.3236574647117776e-05
302,0.00037278197036433124
303,0.0003916320799179721
304,0.00046041596495500586
305,0.0003164881080267498
306,0.0009562510640133219
307,0.0021218376883744335
308,0.0023178325660950577
309,0.00035769419812445286
310,0.0015496778450581651
311,0.00022582332147063114
312,0.0026727346922927656
313,0.0006370988642317502
314,0.00039209389301428165
315,0.0010753412277501593
316,0.0014594842011169857
317,0.00039212959164761335
318,0.001269588435567247
319,0.0015329179042203429
320,0.00037795517410416855
321,0.00010547148185832799
322,0.0006069463118598791
323,0.000994460942949569
324,0.0004011553442254217
325,0.0026785592441527267
326,0.000376327610956827
327,0.01479456209486722
328,9.585972490796486e-05
329,6.986266415541025e-05
330,0.0005974048694830386
331,0.00013158893749341778
332,0.00010775742084165497
333,0.00017568916646064584
334,0.0006947060980873019
335,8.151288384717293e-05
336,0.000757880567093699
337,0.00033908613911206627
338,0.0007941604647294267
339,0.0004329010952095123
340,6.525692910897769e-05
341,0.00013723837170177955
342,0.00011620511876894623
343,0.011977813040861445
344,0.00011651917714697774
345,0.0026506271673052105
346,7.636548850695942e-05
347,9.596263493328261e-05
348,0.0004956679456332403
349,0.0020017753773242776
350,0.0007730777668342728
351,0.003113748352160838
352,0.0006412778306674583
353,0.0003738646032438974
354,0.0022734657374828453
355,0.003543892168907155
356,0.0011596535846102349
357,6.891618022396596e-05
358,0.0006036269446770649
359,0.00019487476380753815
360,0.001752408408759823
361,0.001197187648336441
362,0.0001562417858599712
363,0.0015581219562103633
364,0.00011404967730232312
365,0.0011120518674981382
366,0.000494067713453283
367,8.62677095076303e-05
368,0.00102642388776023
369,0.00021943868117868534
370,0.0002129835266833256
371,0.0060703448001380896
372,0.00020312295296316422
373,0.00016648904206713813
374,0.0008611505558396106
375,0.00010522137701861151
376,0.001234075059198409
377,0.0007601420095984637
378,0.0004844786302249043
379,0.0001779402294854736
380,0.0002709263112510915
381,0.009720020481141121
382,0.00033766956514683614
383,0.00012737865865608663
384,0.016249747961631266
385,0.0001383576388795981
386,7.784851787854994e-05
387,0.0008588372634324256
388,0.0005382005833589126
389,0.0016888155242171029
390,0.0001655808689780455
391,0.0011501451716884332
392,0.00021873445819246687
393,0.0009952784763474318
394,0.00012084999245827411
395,0.00011640364496379189
396,0.00020997855180846263
397,0.00026893776025820217
398,0.00026316735287554445
399,0.006597797552846524
400,0.00021944314970395623
401,0.00038407621076718844
402,0.000893527133200848
403,0.00035279012217998473
404,0.0031163163046193597
405,0.0003117844483631218
406,0.0071408509653306754
407,0.00012387729125849036
408,0.00043570326789982284
409,0.0005030639066538561
410,8.106824279057603e-05
411,0.0005694785834451752
412,0.0002824306174349194
413,0.0037361294266442
414,0.00026309436674123857
415,0.0002530679252413748
416,0.00012157451565941838
417,7.347355491992958e-05
418,0.001183601791659045
419,0.008550205451000856
420,0.0011973209022388325
421,0.00291816331644226
422,0.0012690261162953019
423,7.378053381275934e-05
424,0.00017813617469480232
425,0.0008652441150499565
426,0.0011435950205004345
427,0.0004863013246325964
428,0.00011055005438034672
429,0.00011413824402996809
430,0.00042857847007900474
431,0.00022498960278592476
432,9.459880899717533e-05
433,0.0005948976620011804
434,0.002514631021473159
435,0.004107945757205017
436,0.00017386735527918703
437,6.127781700947677e-05
438,9.699299879097581e-05
439,0.006156627198482952
440,0.00039935229040034885
441,0.0012551171206568901
442,0.0003233573856103137
443,9.619982076687622e-05
444,0.009288612483631808
445,0.0016009532026561985
446,0.004720398870171414
447,0.0002394714311235362
448,0.0005136737744740647
449,8.432385076299481e-05
450,0.0034140288488849046
451,0.0009188842119008427
452,0.007214694720131051
453,0.0001714222972661003
454,0.0007942477579916157
455,0.0008421928737107027
456,7.502964911668873e-05
457,0.0002689218716113558
458,0.0009320626248371637
459,0.00020036800993020683
460,0.0009803503619949907
461,0.00023468924803906582
462,0.0026557935461137302
463,0.00014164124939748874
464,0.0001040491390958698
465,0.00025468305085292003
466,0.0007961639659935716
467,0.00503176429890752
468,0.00013346185597402807
469,0.0005815542201025384
470,0.01658293525109572
471,0.0005258001812435802
472,0.0018384940667904685
473,0.0006887727270770859
474,0.012872314401660567
475,0.0004979320119194085
476,9.509797529397132e-05
477,8.548547433008045e-05
478,0.0002274824027762582
479,0.0001050094856999452
480,0.0006994518178212473
481,0.0001769725760919753
482,0.004459823137954563
483,0.007165405311022857
484,0.0001397322277880719
485,0.00030628737842043033
486,7.498011487372624e-05
487,0.001970049352207284
488,0.0025416838357163137
489,0.00023665983524557394
490,0.00019090452422517088
491,0.0016755213237673982
492,0.00023266989601516014
493,0.000880011742522247
494,0.0007271072169977638
495,0.0002671746670243875
496,0.000198635339127624
497,7.603990578681874e-05
498,0.004813954012204276
499,0.0020072386611084
500,0.0004615719507194559
501,0.0007129781262135869
502,0.0018481005653240854
503,0.00010554162783204292
504,0.00022387092734456625
505,0.00026773441668917817
506,0.0008030130071201894
507,0.00021101524964037063
508,0.00035847977366545514
509,0.00011104548715043905
510,0.00016430207433366462
511,8.170575099022335e-05
512,8.290846264571307e-05
513,0.00029495125048751143
514,0.0010719960104141894
515,0.001368616694087222
516,0.00011614913142047428
517,0.0007697073223581061
518,0.00031739017531128293
519,0.00017979648513467703
520,0.00012898423452703973
521,0.0021258615352626924
522,0.0008674902777208765
523,9.846855921756903e-05
524,0.0005849091781131159
525,0.00023612402807135876
526,0.00016452863978191293
527,0.00011624113578437143
528,0.0003053264909382614
529,0.005317206873963489
530,0.0006490838935756125
531,0.00011622982502605718
532,0.0001333029186690649
533,0.0009682031204457337
534,0.00023334595428137225
535,0.00018817055399161716
536,0.0011182889274193935
537,0.007886917677796965
538,0.00012043387787683458
539,0.013419722118658287
540,0.002866630051216732
541,0.005819305596741155
542,0.00010234444632452585
543,0.0009253625001130011
544,7.441242913487334e-05
545,0.0010529885307951202
546,0.0015766494604660393
547,0.0012464839613820168
548,0.0001068506016057731
549,0.00012573636376485845
550,0.00638699290068978
551,0.0010736899277649994
552,6.260952380309665e-05
553,0.0038005251564769416
554,0.001122743963749663
555,0.0015991458152611459
556,0.0017180030198379684
557,0.00030120101761130246
558,0.0001457290343787404
559,0.003143460183698575
560,0.0030339958180700412
561,0.003233785088511852
562,0.00019208456011171726
563,0.0008313207638269744
564,0.0008557980490616488
565,0.00028969951273419
566,0.00010678509162820394
567,0.0005619400538050553
568,0.009044985743756203
569,0.00010999962129013745
570,5.530240193460657e-05
571,0.0005119592686209767
572,0.00017521801717608655
573,0.00150244468757421
574,0.009744601505345514
575,0.00010794456260829241
576,0.00017821890198639002
577,0.00010001543307896659
578,0.0001149822079244533
579,0.000384604610837896
580,6.968962087370765e-05
581,0.00013718083690586485
582,0.00011867087804546412
583,7.387825851207848e-05
584,0.00038728990858496396
585,0.0005611012673615831
586,0.0013549534655251222
587,0.00029395283304218487
588,7.955626175550305e-05
589,0.0003962491512952764
590,0.00025360318319016446
591,0.0001466791838786501
592,0.0017961173035796517
593,0.0013067287078374213
594,0.006252369085041915
595,0.0002680685094945156
596,0.0004008286165425285
597,0.00048366194084968937
598,0.0002507472029851941
599,0.0003983431966093313
600,0.0002608413693039963
601,4.881662646756408e-05
602,7.409866908399527e-05
603,0.00023159479731343205
604,0.0005767190202012694
605,6.371091068616985e-05
606,6.237060254568048e-05
607,0.0007624243166908731
608,0.000539400737115918
609,0.0013930320324565
610,0.00025565723028349253
611,0.00011265171973854356
612,0.0006379405040317746
613,0.0001592864968191129
614,0.0034869216044126684
615,8.473998719207924e-05
616,0.00023277631135455268
617,0.00028221087589095956
618,0.0005649726167057815
619,0.00016467330418024314
620,0.0010638679082290497
621,9.056728346957208e-05
622,0.00017404806825745386
623,9.906108696777634e-05
624,0.000839061280325908
625,0.00019726114917227708
626,0.0009711940901289246
627,0.00010653065813785938
628,0.00019745418465098408
629,0.0014758484902394758
630,0.00036672679112650187
631,0.0024298890685726746
632,0.0002708171732579606
633,8.12959946771003e-05
634,9.385798214722338e-05
635,0.0002881019696008114
636,0.00015333969171420436
637,0.0002334129974941757
638,6.82149564769488e-05
639,0.00022200492369338278
640,0.0008745516777693612
641,0.0006078130486773791
642,0.0011823687423098137
643,7.30493108738711e-05
644,0.00012839379482871814
645,0.0039779400470002
646,0.00010295387553681169
647,0.0010977975900882406
648,0.00017031131086674012
649,0.001893170422226533
650,9.353616413179655e-05
651,0.00022788580273985632
652,0.0033845751201981617
653,0.005249949905590889
654,0.003395832649083225
655,0.0008516919939851625
656,8.319412938233769e-05
657,0.0007989143799028614
658,4.8506520228241534e-05
659,0.00018343555423244056
660,0.0055984159662652395
661,0.00017785546819638835
662,0.002131985454562251
663,0.0003260327142574433
664,0.004994429895337277
665,0.0001620654344112573
666,0.0007590574968644541
667,0.0005574289054709661
668,7.395667856475826e-05
669,5.996429396692594e-05
670,0.0009174467781940675
671,6.1010052671693586e-05
672,0.0011849990835768466
673,0.0011071455865627013
674,0.021505745991332984
675,0.0013740247836412736
676,0.0002267135152868579
677,0.005156006525211281
678,0.0003273906536409838
679,0.008270318599601966
680,0.0007988276861275016
681,0.008164027989420591
682,0.010732898460065884
683,0.0002562026736591195
684,0.00010905257862541285
685,0.0007828005543315122
686,0.00014295844281846874
687,0.0002925658339517532
688,0.0016042133494690261
689,0.002386203438031477
690,0.00015300204318499032
691,0.00030733259577002614
692,0.00010076340682413
693,0.00030862815978724125
694,0.00034401760212700197
695,0.00028939477564153993
696,9.543320234143838e-05
697,0.0003785315363653439
698,0.0005004840510726466
699,0.0005307434008601919
700,0.005042481425819742
701,0.0002660870587555182
702,0.00031905980941467494
703,0.0001181568818182628
704,0.0038476481113305806
705,0.0010332651078383851
706,0.0005218359611548924
707,0.00015616491282307302
708,0.0017423649305741296
709,0.0001393822646029658
710,0.00016001817198867495
711,0.0002817312388006538
712,0.00019690228666183941
713,0.000771392877861002
714,0.0005276998907255702
715,0.0006713785593029158
716,0.0001769104475981744
717,0.00019584182412193967
718,0.00024794860863936325
719,0.005835596503695494
720,0.0003804282327693595
721,0.00024222909556606876
722,0.0006366884058045481
723,0.000637281399807691
724,0.00010046185169163284
725,7.677325345534732e-05
726,0.004268247921125915
727,0.0001580938569113643
728,0.005209247363023661
729,0.0001079680192965739
730,0.0014918082798122106
731,9.58460234285567e-05
732,0.00040372845822121933
733,0.0004048329309029109
734,0.0010133821601415632
735,0.00017623448028868192
736,7.522786866957459e-05
737,0.00019643395294771437
738,0.00021374430892748847
739,0.0007506199492213544
740,0.010361553433146474
741,0.00011370274193285505
742,0.0008708800756850856
743,0.0016721487602085602
744,0.001539215778174982
745,0.00279761378867756
746,0.00012507179561247874
747,0.00010331317330089595
748,0.00013076264774017213
749,0.006819284867423674
750,0.001340113985553293
751,0.00022711750159613668
752,0.0003385664667026451
753,0.0005350578536724836
754,0.00011419874297133256
755,0.002217687659162419
756,0.0005677547169263439
757,7.217095445221093e-05
758,0.0005093069319570639
759,0.0007779447909337396
760,0.0025325797735128042
761,0.00013617278339426393
762,0.001285616496668153
763,0.000359303958200617
764,0.0034843956831354934
765,0.0003968929879995476
766,0.004433649305030878
767,7.683661747098703e-05
768,0.0026784778251204592
769,0.0008222757885049738
770,0.0020424417614322067
771,7.736326254535661e-05
772,0.0001371839827476116
773,0.0013125983785709468
774,0.0002098873473162009
775,0.00046907422126181864
776,0.000264163892129108
777,0.011322104629201808
778,0.00032284806971548104
779,9.206277550437286e-05
780,0.00036893918551355513
781,0.00034736065458173
782,0.015018301814385574
783,0.000389978947074495
784,0.00026486862366114456
785,0.000828458725567962
786,0.00012138421955744242
787,0.0037846666359004568
788,0.0001244088404010072
789,0.002361331544070789
790,0.0007497120009271766
791,0.0009488285602135536
792,0.0001440101169251599
793,0.012027812684515006
794,0.00018382678876286744
795,0.00021355665638870297
796,0.0005878460716207379
797,0.0007463956173842473
798,0.0003363204725850871
799,0.0003248507375543742
800,0.0006097996243874477
801,0.0006721278807149464
802,0.0003511397610604729
803,0.0057088812246836535
804,0.00023923873214651598
805,0.00071220958228868
806,0.0023549061997717477
807,0.0001011414846158547
808,7.237673846341094e-05
809,0.0002855861754066513
810,8.301196658989375e-05
811,0.00048556656416265175
812,7.770578175043755e-05
813,0.000326517079230942
814,0.006283050856407157
815,0.004604785923162153
816,0.00014151932590470245
817,0.0007960162349544485
818,0.0008568337352988033
819,0.0021345765649043794
820,0.0002677974786158884
821,0.0003475946935551942
822,0.0039772823759368975
823,0.00026797400932435073
824,0.0007782864776332733
825,0.00018706657823163372
826,0.00025341332801290424
827,0.00011815344216532718
828,0.0001855372646478575
829,0.00022493489233259818
830,0.00034918408247961303
831,6.120094344845048e-05
832,0.00012287898693804752
833,0.0036182801302358735
834,0.0001890637002712105
835,0.00015029341816563978
836,0.0017718218977257338
837,0.0007796549211711032
838,0.005556409840571961
839,0.0013085623285059285
840,0.0005908255482892283
841,0.0003446897335494787
842,0.0014058471789785833
843,0.00014269692680713155
844,7.834467264736403e-05
845,0.00012058016077283183
846,0.0006913358759017321
847,0.00021088434936007838
848,0.0006448830099910649
849,0.00039792896863714464
850,0.00013350668411575507
851,0.0002107354071202441
852,0.00506830561443119
853,0.00015958367621544476
854,0.0004165294265420246
855,0.0008408735354501134
856,0.0003072591842105247
857,8.947858450982517e-05
858,0.0006171657370923701
859,0.008293600582188634
860,0.001361341846304653
861,8.352953487764671e-05
862,0.0013207234712620019
863,0.00016627104808470615
864,0.0017632203915896956
865,0.0034003830363690357
866,6.900593054244672e-05
867,8.790685803838457e-05
868,0.000191052272739511
869,8.827608526743667e-05
870,0.0001384235316681818
871,0.00011118620638857094
872,0.0027102724986884895
873,0.000292258991819226
874,0.005964972216341385
875,0.00030769477296994815
876,0.0024177398219352737
877,0.0001283844590832254
878,0.0006632972814667086
879,0.000460821144809237
880,0.00018388861559515346
881,0.00019442318876865562
882,0.0008338647804662644
883,4.977437110701693e-05
884,0.00015879848113453863
885,0.0003546021960933621
886,0.0009970124113105807
887,0.0037164565860574447
888,0.00020848821477946697
889,0.0008469633914393216
890,0.00028611651536330563
891,0.002407557901027287
892,0.00015359032400966063
893,0.00035909743527744935
894,0.008245372068861691
895,0.0009127115200154145
896,0.0003115809171716261
897,0.0007758341494277706
898,6.846295719003323e-05
899,0.0010700717257154002
900,0.0002707162598391554
901,0.0003214310641443503
902,0.0005956982895525965
903,0.002098131558549611
904,7.960346974093933e-05
905,0.0005321191120449117
906,0.0007537339465471703
907,0.0014484219755563903
908,0.00013156582884250956
909,8.254531954053314e-05
910,0.00016673840112545554
911,0.002237103896657506
912,0.0007111580391518782
913,0.0014774191789504617
914,0.001576628441262276
915,0.0014687389168422137
916,0.0028765440932460576
917,0.0017973285394139297
918,0.0004637624033998414
919,7.608629421002168e-05
920,0.000237643809633388
921,0.0008581658311986968
922,0.00047569059577371614
923,0.0002626719340668281
924,0.0013937464147241786
925,0.0004334426853214605
926,0.002574084973487339
927,0.0001029948730886093
928,0.00010100831957509713
929,0.000245680881210857
930,0.0002510893112607315
931,8.416002452431902e-05
932,9.597132395803171e-05
933,0.00010687155043626303
934,0.000622160532676176
935,0.00024271982424215353
936,0.0015430901662769276
937,0.00022641098743498707
938,0.006351662913597195
939,0.0032904568469046156
940,0.00020681429005472605
941,0.0003381772459955753
942,0.0008418585649494797
943,0.00017573120930589379
944,0.00015188901631113646
945,0.0005888753421437066
946,0.0006474214094417842
947,0.0001617014231862851
948,0.00011354334619437049
949,0.00012852892061268479
950,0.009222806483534914
951,9.988085169971906e-05
952,0.0023010216332506475
953,0.00022915717840152333
954,7.766838152982531e-05
955,0.0001791246473104308
956,0.0007461825866899569
957,7.897296313842159e-05
958,0.0012075539627898013
959,0.00011190572263768825
960,0.0013692793677974467
961,0.00021143612188308946
962,0.0003789459799000271
963,0.00011811513030305372
964,8.74761366882755e-05
965,0.013922109094393129
966,0.0008935156854300848
967,0.0009608082489455657
968,7.485415695936766e-05
969,0.00030032996208904656
970,0.0009197264451570289
971,0.0060945863762007614
972,0.00014307186537023436
973,0.00012267105567538567
974,0.00015953019558712978
975,0.00027374160820637354
976,0.00015464686758901694
977,0.0011890569371474772
978,9.138073267272896e-05
979,0.004807489446229117
980,0.0028985830315359728
981,0.004662597990491333
982,0.00048083445651623847
983,6.338190306819255e-05
984,0.0002117579713367179
985,0.005627954339125494
986,8.468824065323383e-05
987,7.965016753115973e-05
988,0.0018560335896033548
989,0.0013525198118248443
990,0.00019104797692748985
991,0.004311169675801678
992,0.00012058980197201375
993,0.00010737527558343852
994,0.0001274531080066645
995,0.0003944278374666374
996,0.00012420563553974137
997,0.001590402186751536
998,0.00023390515066863354
999,0.0014388058165684075
1000,9.645339803069966e-05
1001,0.00048670777359582007
1002,9.65426284404333e-05
1003,0.00016758370351281242
1004,6.662814822424775e-05
1005,0.0011488093338279084
1006,0.003400945280848186
1007,0.0021948003364501293
1008,0.00010374015692209201
1009,0.00044798141672734514
1010,9.637872084003061e-05
1011,0.00018840073567301846
1012,0.0010355806210189376
1013,0.00022132027776824555
1014,0.00018683698130036815
1015,0.00012657966409583237
1016,0.0001837494443121309
1017,0.0001130811043223454
1018,0.00021180030807675884
1019,9.228912656434536e-05
1020,0.0010371931401671178
1021,0.00022037809704183992
1022,8.803482120922073e-05
1023,0.00048298709711793814
1024,0.00012472824786650516
1025,0.000252670902243365
1026,7.15977927389685e-05
1027,6.83112571500544e-05
1028,0.00018457605433094205
1029,0.00014203318842513684
1030,0.0005020437254834277
1031,0.00013314519539570243
1032,6.804193650012152e-05
1033,0.0001172801106386661
1034,7.476764522551715e-05
1035,0.00019683719503505175
1036,0.00017624614829220343
1037,0.006534484518548155
1038,0.00010988878697172279
1039,0.0011619920409813801
1040,0.0002638193993752889
1041,0.00022442623648953966
1042,0.0014480158749593526
1043,0.00011718406031919104
1044,8.63585288097277e-05
1045,8.906853823054482e-05
1046,0.005171484752143814
1047,0.0011674945419698141
1048,0.0001420183022235601
1049,0.00046554512483344056
1050,0.00011130891381510541
1051,0.0005251727148261739
1052,0.00011005222787751044
1053,0.0005680415555707753
1054,0.007461726381335259
1055,0.003807449258341947
1056,0.0002185527619339511
1057,0.0005230390118196522
1058,0.00022227550722532367
1059,0.0001150963230701977
1060,0.00033106977539128674
1061,0.0003784363826791172
1062,0.0008947710275460377
1063,0.00012454706014942336
1064,0.0003474943065026369
1065,0.0006585425810697084
1066,6.196353288295895e-05
1067,0.0004402979131979453
1068,0.00010028578396667475
1069,0.0002447220323651649
1070,9.835351117080199e-05
1071,0.0001560932611332509
1072,0.002746214479727426
1073,0.00026136110715656367
1074,0.0005512651165765487
1075,0.0003450615725449345
1076,0.0004504881041674246
1077,0.00016084210054094936
1078,0.0009854967067626209
1079,0.001036448436847421
1080,0.001212711881700409
1081,0.0003868574654981786
1082,0.0008858045513221431
1083,0.0005896710141685591
1084,0.0006314367040492503
1085,0.001714750834233567
1086,0.00015569161920981345
1087,0.000311384938006844
1088,0.0015947170210643805
1089,0.00014013875644776187
1090,0.0031462515260682017
1091,0.00028864502862048004
1092,0.001474066251726377
1093,0.00033300138177551006
1094,0.00012124099439341509
1095,0.00030596374402578973
1096,0.0001473176458024354
1097,0.00028761133617053066
1098,0.0003948542679909361
1099,8.210343103884139e-05
1100,6.094678987223995e-05
1101,0.0006318322416890963
1102,0.00018003767982094425
1103,0.00022578210853219162
1104,0.00041941180693817276
1105,0.002493373023460282
1106,0.00020061655182747491
1107,8.310405900759556e-05
1108,0.00030000693030856826
1109,0.0003836899011498792
1110,0.0003030566686625556
1111,0.00010958488327626329
1112,0.0006488393257308509
1113,0.00046395726664550345
1114,0.00019134448505170356
1115,0.00011682302977069625
1116,9.733866300469046e-05
1117,0.00017018828908745232
1118,6.609280297663042e-05
1119,0.0030887227367001396
1120,0.003706205169347597
1121,0.00020463727009499495
1122,7.248379052088157e-05
1123,0.0009064355257319671
1124,0.00015674247877510574
1125,0.00012242486298574094
1126,0.00016255131447400774
1127,0.00014685390315829098
1128,7.865362948482767e-05
1129,0.00037063205429463
1130,0.0001120183193570545
1131,0.0003278844610808263
1132,0.00015256625475764527
1133,0.00013661514674727002
1134,0.0013207887318918193
1135,8.924005764147997e-05
1136,0.0003657171385954453
1137,0.011482845593412394
1138,0.00013290605810438222
1139,0.002923710677003097
1140,8.594812321125402e-05
1141,0.0027360615544002286
1142,7.319112377370365e-05
1143,0.0007459457725494764
1144,0.00036226002659072354
1145,0.0162900983938086
1146,0.00013063805122416839
1147,0.0014355144844488377
1148,0.0007718349288566165
1149,0.000637889312935677
1150,0.000517656754368444
1151,0.00013667455813331803
1152,0.0003907134411370426
1153,0.0001655142924093683
1154,0.000231988689649404
1155,9.244541337179208e-05
